-1.0,-0.3134704159,-0.1,-0.1099,-0.109801,-0.14161411900051468
-1.9197010000000003,-0.1,-0.2218971792530423,-0.4058539129,-0.1,-0.11599378826310001
-1.9,-0.21288534490000002,-0.23510510290000003,-0.1,-0.4308010219000001,-0.11537721261
-1.8690014665448196,-0.34390000000000004,-0.129216781,-0.19,-0.1,0.011853221490000005
-1.8429516608388392,-0.19,-0.35006392183942503,-0.09206119,0.0,0.06804860835145252
-0.9911791,0.0,-0.17412238000000002,0.0,0.0,0.09785456710230592
-1.0,-0.1,-0.08403417099999999,-0.14593872241,-0.10899317547969412,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-1.9,-0.814903365295784,-0.9812912152346536,-1.3340837560197958,-0.9046261000000002,-0.540319546469845
-1.9748067954698452,-1.134076730591568,-0.5336026759000001,-0.953479634335582,-0.7321481159228604,-0.5418528914378351
-1.9,-0.39511900000000005,-0.4238747294380651,-0.40161439000000004,-0.25188075100000007,-0.30925330898568143
0.0,-0.19,0.0,-0.2711737805509,-0.10090000000000002,0.34351169621521915
-3.366829,0.0,-0.0109,0.2656762256168572,0.0,0.6357881184573264
-0.9109,-0.1,0.0,-0.1,-0.10090000000000002,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-11.386945279594102,-4.504610000000001,-3.3955302409953587,-3.9635406138214107,-5.0292399409410375,-6.857648634652282
-3.8055660859100007,-2.9810000000000003,3.6936992486551237,0.816456330210141,-0.29000000000000004,-1.0
-6.878,-2.0900000000000003,-0.29000000000000004,1.7145283763284915,0.0,-1.9
-5.42,-2.9810000000000003,0.9,-1.1,0.0,-1.8677172458546807
0.0,0.0,0.0,-0.29000000000000004,0.0,0.0
-2.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.1,-0.1,0.0,-0.09720573490000001,-0.1,0.0
-0.1,-0.1,-0.18720573490000003,-0.1792669249,-0.09117910000000001,-0.03793533282
-0.14731309,-0.1,-0.3134704159,-0.1721219959,0.0,-0.013022607509999999
-0.19,-0.1,-0.19990000000000002,-0.18720573490000003,-0.1,-0.0099
-0.08563075390000001,-0.19,-0.1,-0.11881,0.0,0.0
-0.1,-0.1,-0.1,-0.19,-0.19,0.0
-0.1,-0.1,-0.1,-0.1,-0.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-1.3253643079470807,-0.5726920211290001,-0.566119,-1.3156721074189202,-0.8213956759000003,-0.5738423130000002
