-3.161049059706687,-1.3455040069508777,-1.2182771846847782,-1.2806835393810503,-1.2977716961393213,-1.0840516553449075
-3.866069084571236,-1.808304552654976,-1.6370505392104304,-1.7748418037634166,-1.6532638333954133,-1.6699458737446937
-1.9,-1.3662802558533564,-1.3868938819487422,-1.2383485389475288,-1.3710320339312134,-1.2527330792324025
-1.8690014665448196,-1.1829565658555523,-1.210541380784838,-1.1243745046120566,-1.2970140554932967,-0.9222466289370329
-3.2387914588631537,-0.28090000000000004,-0.40058690979900957,-0.08250438202599268,-0.159393107867224,0.6357488241470416
-1.835412468645452,-0.2691476910645664,-0.19376711827272472,0.04223579390644375,-0.05435520429716302,0.6310632984961084
-1.0,-0.1,-0.08403417099999999,-0.14593872241,-0.10899317547969412,0.35242737382775935
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-4.593504228891963,-4.090756137931055,-4.110272311488661,-4.0787505326295275,-4.181934982367357,-1.926537089440484
-3.5442217946652996,-3.4924481539440313,-2.9227422020352796,-3.068602529769244,-2.6045346454208276,-2.977246686766021
-3.2703219826388223,-2.488451443393426,-2.119864203676789,-2.354584895904359,-2.125325976349666,-2.1571588031816233
-1.11536918325716,-0.47439754645537513,1.0985903553644079,-0.4456735205879091,-0.6607087989924443,-0.6093987130771554
-3.366829,-0.583129,-0.22677813066155245,0.0383353016313944,-0.012090266514847542,1.1434806420062298
-0.9109,-0.4851190000000001,-0.29206685511634956,-0.27942482141366964,-0.42045519529755543,-0.1524853783298363
-1.02420977242567,-0.39371978596895507,-0.24555369350035383,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-13.00446563760346,-8.28466672110557,-5.74727900031128,-8.01120416597064,-7.562533431903049,-7.916696025736562
-3.8055660859100007,-2.9810000000000003,7.576792043496633,2.381128051107762,-2.2673689252493556,-1.0
-8.296069220569615,-2.0900000000000003,-1.347112857638873,-1.6430783084853922,1.2582363519292346,-2.7272536745366347
-8.182844301905657,-4.9999105250302165,-4.545185155091699,-1.0981933343169104,-4.663912124551528,-4.900253774160905
-3.8505946481586975,-1.1011643350500535,-1.1113071252140159,-0.2673057604992992,-1.117782975052713,-0.8422875306677224
-2.0,-1.1,-0.33494564615118294,-1.0537221862909316,-0.9688173267823816,-0.9645911344776705
-1.8633048951420599,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-1.011145644998209,-1.4186526265224888,-1.0579438191422743,-1.1242510499074885,-0.9599218019735385,-0.9790150837190876
-1.4496653267075628,-1.8276326481229206,-1.4889709048107798,-1.5867987737217804,-1.5674282179484225,-1.3415184574570782
-1.56020231409578,-1.5908057268475457,-1.5292864236139367,-1.6284125717651843,-1.5799106043991618,-1.3818045694504661
-0.9729146510279503,-1.173308879087824,-0.9507295601052731,-1.1488220928736883,-0.9645392528594239,-0.6757767202920894
-0.23214191576221407,-0.19,-0.5678322402374533,-0.3550997741792469,-0.352050310792653,-0.20105462993139273
-0.3375255474276064,-0.5242626873560815,-0.43326641411100414,-0.44009119558340337,-0.18108111978533253,-0.378431535252749
-0.1108525462107126,-0.22640491839273252,-0.2863355027583736,-0.18627832640600556,-0.26547970133934856,-0.1621616566490275
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-3.2782107921974424,-4.501709771172386,-4.342879278170342,-4.67795726735186,-4.603712928573631,-4.59259875126041
-2.8040175288107223,-3.497912914570546,-3.512460428718863,-3.3541112745939605,-3.788795803640255,-3.732809921297837
-0.8507965781206354,-2.2747783109742814,-2.165815565511312,-2.078884420928895,-2.332859759783924,-2.1050696583751294
2.066283289335058,-0.7537351741903171,-0.7261899330764235,-0.3947403049871383,-0.388,-0.5320515267777789
-1.9670883898476759,-2.0228138479413125,-1.8893621290846838,-2.025629891579662,-2.4108039061403064,-2.0446276713537146
-0.4595124868558499,-0.8784481316498356,-0.9927777758433897,-0.6451081395698449,-0.8969195715373111,-0.7524920387250049
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-8.482895901250231,-8.18626115803943,-8.501635659998408,-8.468147308039478,-8.423811063049039,-8.480823282192063
-3.4552412026595123,-3.678172508349596,-3.161148234707369,-3.0151341519396664,-3.0149488068329173,-3.2477225693352114
-4.8484704920923924,-5.156638604828593,-4.516405287032841,-4.511296840156153,-4.823867981693429,-5.164206067529934
-4.933269532261443,-5.293925068829335,-4.644104542718984,-4.848451590994022,-4.5766982777092275,-4.5778108978741985
-1.124039839826496,-0.8052990782942326,0.0,0.0,0.0,0.0
-1.1,-1.0951869369098282,-0.7099744047185206,0.0,0.0,0.0
-1.0428870147703833,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-2.1809967022034673,-2.2775316739349556,-2.3885925127320586,-2.3063054867386885,-2.1417169340169937,-2.3616177902882236
-2.353915354775911,-3.378800403083365,-2.510490704419002,-2.491688298508574,-2.5555521725774346,-2.529397969946401
-2.8061367698557107,-3.2677499919034156,-2.8621041542555163,-2.8208677371645043,-2.7905671506694456,-2.809850251220103
-1.9590261768886537,-3.0546608479369297,-2.0935368499424913,-2.0895132552829647,-2.0436496676240243,-2.093003101696104
-0.9726516808877286,-4.1488372,-1.1389622268976927,-1.0549065995701625,-0.9880771907363217,-0.9825596072749149
-1.261598152493555,-2.691983718181527,-1.2259205654400502,-1.2673622712931087,-1.358044357578166,-1.2657381927108828
-0.9406422020331815,-1.0,-1.1258261855301306,-1.0325334703272273,-1.1053163612609374,-0.9994713643072934
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-5.1050900233709475,-5.834313008712976,-5.367706618798995,-5.352595708541192,-5.201852706300461,-5.2894453021043235
-4.4069393754351625,-4.809949654474034,-4.451292019117584,-4.543881477571372,-4.68449039873286,-4.499686053267525
-3.991099091550767,-3.9198809117211795,-3.4987891802974542,-3.9423037674657877,-3.698859030459997,-3.897598830807272
-1.9296291221104382,-2.0190126506336146,-2.0715660809826026,-1.8753641021982586,-1.8450398491076854,-1.9415823823122489
-2.4691574312947946,-4.68559,-2.3563051776571537,-2.378936297896207,-2.265261445535238,-2.234021446022383
-2.175300904284287,-2.3668716824545233,-2.1691884639808614,-2.413377130969644,-2.0335285569214743,-2.2652055534002318
-0.7301272763929966,-1.1089,-0.5385833146464182,-0.3838039493062973,-0.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-8.00076856796975,-11.486803712322377,-7.694524248374802,-7.423438083040697,-8.163863093425181,-7.950152522197591
-4.129630644804241,-3.7977168874330998,-3.8054812223462435,-4.204656956154913,-4.009890679599734,-4.1266875693842495
-4.1299299188480445,-5.091193114408069,-3.9890856597838695,-4.071812617674151,-3.967501583548337,-4.093276940510332
-5.803175110471192,-6.268330204679189,-3.3550247120615473,-5.730105888829036,-5.647987691246218,-5.721181560622565
-1.111063720479482,-2.0074180894394056,0.7368104579228867,0.0,0.0,0.0
-1.1,-2.0,-1.1,0.9087654033259505,0.0,0.0
-1.1083396607715776,0.0,0.0,0.0,-1.072429878218652,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-1.0,-0.1,-0.1,-0.1,-0.1,0.1491915902701119
-1.575177855124735,-0.15542958528472417,-0.25424029000000004,-0.19,-0.09944599000919155,2.666847060005341
-1.9,0.23158011172723195,-0.39419005690000003,-0.09635620913094733,-0.18085661855717625,3.735457881622279
-3.209084021515984,-0.19,-0.17324029000000002,-0.21393747719156408,-0.1,3.5228590331124328
-1.9,-0.1,-0.1969934313453275,-0.271,-0.021046234241760775,1.1965023639413883
-3.4747390000000005,-0.19,-0.37882720000000003,-0.20764180000000002,-0.21840415356449983,2.7152082902008017
-2.71,2.2020467248682487,-0.1,-0.1,-0.28090000000000004,-0.11620296559862038
-1.01881,-0.1,-0.12851299000000002,-0.04638414877267602,-0.13658933490467426,-0.033179971391721005
0.0,0.0,0.0,0.0,0.0,0.0
-1.3718408564031916,-0.43515678213199643,-0.3248020247042161,-0.2089,0.5757199912140838,-0.26709996290354726
-0.9109,0.0,-0.3985120247042161,4.63030561780583,-0.0013950999999999825,-0.0016513502203569785
-2.2576495674027024,-1.410245913370162,0.6704133570397434,1.2398205256416621,0.343822915909086,5.397253818934925
-2.9186936946718887,-0.6367096243208369,0.09323476669373765,0.112587746525682,5.058000300256211,0.0
-1.0,-0.09012023170716432,-0.6540107136102016,-0.6390190000000001,-0.5390372009086444,-0.8214742202436118
-3.5559190000000003,2.788874000277509,-0.639019,-0.5075200000000001,-0.9706620273798918,-0.4562803143448905
-1.99860021996028,-0.15179428403140327,-0.566119,-0.639019,-0.5415303173152204,-0.45974105100000007
-1.2951190000000001,-0.5410412379168601,0.0,-0.20917168372,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-5.419749521894339,-4.477810605227942,1.50900270448704,-5.2868683229839695,-4.490529342331248,-4.69115608591
-2.0,-2.0900000000000003,1.1043712798965617,10.022173001857315,-0.7374372921788052,-4.102066088466666
-9.1188127872111,-3.7819747774488306,-2.0733617544321192,-0.09000000000000008,8.702641357031121,-3.363735375593584
-3.777774959719304,-3.7221983922943145,-3.468645955925099,-3.7103931310225837,-3.8012839880247045,-3.4744673369458834
-5.191474369431714,-3.6762642820829994,-4.505590100000001,-3.4640743675408694,-3.0107037051331176,-3.4690105463860714
-3.8,-3.7278395250396708,-3.6162259034781505,-4.204359401643352,-4.153462661230283,-5.2093144400985745
-2.0,-2.0930025613889875,-2.090155683610282,-2.0722860121715114,-1.9174891274752603,-1.8841434611928525
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.1099,-0.17338438829951938,-0.1099,-0.19,-0.14084279647339618,0.0
-0.1,-0.20881,-0.2897209,-0.28090000000000004,-0.2106811,2.8356212212393563
0.21706078992454345,-0.1,-0.1099,-0.1,-0.10646609683872146,4.598082723540126
0.0815820259991564,-0.1,-0.13734613243245852,0.25261393618119077,-0.34088656316712995,3.2866377809643246
-0.1,-0.19,-0.1,-0.3538,-0.19898879404552916,1.0744255212811251
-0.35125249679128767,-0.20112508239863303,-0.19,-0.24472536942722206,-0.23991489179506686,4.5449541183834805
-0.21665872000000003,-0.24090972835372482,-0.19,-0.288055754269381,-0.08196359379341824,1.8874926026620102
-0.11881,-0.10864058041,-0.12352899739116609,-0.06356614074967577,-0.1,0.43462721390664766
0.0,0.0,0.0,0.0,0.0,0.0
0.5393864595076376,-0.8046359840547228,-0.7497267036047213,-0.5827292199602798,-0.656471764293398,-1.1407164679345927
3.7624057856659743,-0.8990531299000002,-0.906045111232719,-0.8078007875720665,-1.2495187960955412,-0.8563224320628987
6.17159986337262,-1.3173810066752423,-0.566064542065655,-0.63991,-0.3799,-0.7852581000000001
2.9208822840531665,-0.31672,-0.7980548243614662,-0.7067118603793868,-0.896714642065655,-0.6200015285918521
-0.39691000000000004,-0.7364812044592901,-0.39691000000000004,-0.48557195291347816,-0.5908780033132278,0.6575141228179262
-0.8305178136102016,-0.595254661823841,-0.19,-0.1,-0.19,5.979693078612769
-0.46603621212071594,-0.1,-0.5703480539912952,-0.12570645327656815,1.70468163368778,-0.4454286798191888
-0.2089,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-4.5120041858101505,-4.463311876574295,-4.764628360504282,-4.41981904269785,-5.034347270498802,-4.633942938027955
-3.7936788698269988,-3.7942564441663174,-4.358937670266396,-4.1742556670081665,-4.335080174323334,-4.070016675051101
-3.60873558545341,-3.6762332900218304,-4.071780019138613,-5.154389237928937,-3.7277006603555867,-3.6576843800283774
-4.808966147677002,-4.541495338521368,-4.683489656942946,-5.113981941362014,-4.512775418083891,-4.5860584298231295
-4.334444378209204,-1.864804716429338,-2.630203210663372,5.75943813081526,-2.112634064958779,-3.3096035739455
-4.4138095653645335,-2.9047981090491755,-2.9801361147315157,-1.7427124090766228,8.212421845968816,-3.5317982117080104
-5.111075431832456,-4.8794832893264575,-5.133567545332117,-5.027477000754631,-4.848570604398699,-5.21427687429922
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.23571797265686745,-1.0,-0.19,-0.25424209,-0.30097471418309546,-0.2344831477018629
2.3934833744517885,-1.9,-0.7127960133651884,-0.6932111270453857,-0.610182321434451,-0.649000982115894
3.950783298814539,-2.748147148369,-0.21959110000000004,-0.27002259100000003,-0.49862886598139833,-0.0913319376353109
3.463260048471412,-4.276405395214861,-0.49229884628620285,-0.44642593854579443,-0.6514416943243425,-0.48751502500761773
1.5137860041162967,-4.102907341585045,-0.3997622819560143,-0.1,-0.28196029,-0.11716459886939393
0.04555230917837963,-5.150004793895154,-0.17258877179966564,-0.08324029,-0.29641200818774094,2.9011533074727236
1.9972624917256114,-2.71,-0.19,-0.22806142900281903,-0.29940186130638424,-0.22660152019565769
