-2.055783630060742,-0.3134704159,-0.2434916351005147,-0.3309842918459598,-0.31789989901518473,-0.38340962190041694
-2.90054270943101,-0.7001931481365895,-0.7792144686903439,-0.6519502613644379,-0.7007229765554932,-0.5910969032536065
-1.9,-0.409417077226743,-0.39227002577428266,-0.41569182873092075,-0.4308010219000001,-0.3485953806726358
-1.8690014665448196,-0.5459180814577232,-0.25339688947025174,-0.45768173975443793,-0.5110570521080523,-0.3079387023650546
-3.2387914588631537,-0.28090000000000004,-0.40058690979900957,-0.08250438202599268,-0.159393107867224,0.1608024429755539
-1.835412468645452,0.0,-0.19376711827272472,0.0,0.0,0.5199613220207928
-1.0,-0.1,-0.08403417099999999,-0.14593872241,-0.10899317547969412,0.002530081875368831
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-3.3666817914180136,-2.4477309881041602,-2.044645492573328,-2.581622687710373,-2.338716259535455,-2.316276738862193
-1.9748067954698452,-1.616857468165702,-1.7478139057772109,-1.4676142454946164,-0.350151117800342,-1.3972399203115622
-1.9,-1.5495019852834826,-1.2633815994498154,-1.0088261056411771,-1.6116850563937126,-1.0134549491095237
-1.11536918325716,-0.19,-0.26638542160862155,-0.4456735205879091,0.3172639324761858,-0.6093987130771554
-3.366829,-0.583129,-0.19484058594050407,0.2656762256168572,0.2656762256168572,1.4367251909741792
-0.9109,-0.1,-0.07160401935612985,-0.1,-0.10090000000000002,-0.055078941118639
-1.02420977242567,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-12.250923582344692,-6.64684086323323,-7.024770268417432,-6.861809681277865,-6.263675651930125,-7.475123330442636
-3.8055660859100007,-2.9810000000000003,5.5257831407905815,2.381128051107762,-0.29000000000000004,-1.0
-6.878,-2.0900000000000003,-0.29000000000000004,-0.6904438460770468,1.8377975579520678,-2.7272536745366347
-8.182844301905657,-3.7928000000000006,-1.3383351027842436,-2.093018870298159,-1.3625504538714743,-1.8677172458546807
-2.0,-1.1011643350500535,0.0,-0.29000000000000004,0.0,0.0
-2.0,-1.1,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.3673035540881006,-0.1,-0.19086887002780634,-0.27835403143780635,-0.1,-0.31265274589385894
-0.2768070397383287,-0.31849160734836834,-0.4313865616789121,-0.30134881531,-0.3622975110883001,-0.40861405179920873
-0.562469913849236,-0.4302175093836603,-0.5196849285764847,-0.5440267884504169,-0.49712455552752793,-0.5030365458841201
-0.19,-0.31344408758806397,-0.30950110000000003,-0.18720573490000003,-0.201476971,-0.17125415636889185
-0.12965669376082845,-0.19,-0.1,-0.18953705366393114,-0.352050310792653,-0.031074993757236012
-0.19,-0.25100755163583055,-0.1,-0.29148409000000003,-0.19,-0.12184985317900764
0.011561782962866297,-0.22640491839273252,-0.1,-0.1,-0.1,-0.11175475231800001
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-2.22776295392746,-1.9442648205506037,-1.8880566301724553,-2.312287695292457,-2.2544319455458033,-2.029255195917316
-1.7323551868020801,-2.3225870567067357,-1.608903462555422,-1.490451182560192,-2.0810614437385344,-1.9237821938069537
-1.0930656810289396,-1.1060437886266794,-1.4316056602938285,-1.158391359294758,-1.0232887971323477,-1.4505850472509105
0.4394160370179937,-0.388,-0.7261899330764235,-0.1,-0.388,-0.5320515267777789
-0.548758694151023,-0.7024175174628016,-0.39646037093611264,-0.4780070299,-0.574920657069828,-0.39212965706982794
-0.30315587242567,-0.388,-0.5772555205237,-0.6451081395698449,-0.47791000000000006,-0.43765975706982796
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-7.183935570753007,-7.051520142818287,-5.75763656544645,-7.395173353210267,-7.307015689735486,-6.968680141912941
-2.0155211409679064,-2.0897330594317465,-2.054520671266415,-2.0680838887589723,-2.085920519290957,-1.9
-2.9933356062819967,-2.9810000000000003,-4.516405287032841,-2.976912463055569,-2.9847029220159165,-2.7135171269427976
-2.96686652493894,-2.9937486232101804,-2.9854285426073712,-3.705056278154655,-2.958117522267923,-2.7172380600621997
-1.124039839826496,0.0,0.0,0.0,0.0,0.0
-1.1,-1.0951869369098282,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.5501022136928484,-1.0667792311430162,-0.6679169557889978,-0.5357023262339335,-0.5102484417140403,-0.6617802862214883
-0.45524821910599117,-1.0,-0.31082063152724293,-0.22038409000000003,-0.576641966683037,-0.31906635741665995
-0.5381715125383324,-1.0,-0.6601185651510043,-0.6259255959368748,-0.6771306640525177,-0.45942242912424425
-0.41282822596042207,-1.9,-0.3939807956679062,-0.5064811424402746,-0.6314962413544043,-0.4310298907553701
-0.27367785599033734,-4.1488372,-0.20975571631,-0.4413330051446028,-0.4610004038805854,-0.08476153299057193
-0.25572629958715287,-2.691983718181527,-0.20087119000000003,-0.2937118346923875,-0.25512238000000004,-0.20799214324467935
-0.309919771,-1.0,-0.33275620000000006,-0.24024448000000004,-0.18117910000000004,-0.18202970701514634
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-2.5617966103192535,-4.573680932444169,-2.3783384632516897,-2.6739810407499207,-2.6834500507007295,-2.4827269981981717
-1.9847689757167049,-2.10691,-2.2522219699514485,-2.7871846249756675,-1.8397335436953783,-1.8900310273977978
-2.1824509819682856,-1.2857257190161002,-1.5032373246547714,-1.5709045503414387,-1.919915870021042,-1.2140115113756802
-0.45280000000000004,-2.0190126506336146,-0.3799,-0.7493783404314505,-0.47791000000000006,-0.5197963736654739
-0.7650135205237001,-4.68559,-0.9632381206628486,-0.8417846834857844,-0.9906360962563615,-0.6859729014642024
-0.8060471955673371,-1.0,-0.8400778927587083,-0.8426301381088108,-0.7340130319512421,-0.6356903448139983
-0.2089,-1.1089,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-7.174276488490273,-10.339887046434484,-7.072895664470678,-5.416425865555132,-7.6097611234698705,-7.103430001646265
-2.9710825064896405,-3.7977168874330998,-2.9593015627669566,-2.9705918637357733,-3.0140826698495875,-3.439
-2.10458399591,-2.0,-1.326856522059846,-1.737365367889562,-2.195680967343626,-3.4173537816312125
-3.774765593150397,-5.4030944366141345,-4.335839713634703,-4.276933433073637,-4.430134491377961,-4.128750644831909
0.0,0.0,0.0,0.0,0.0,0.0
-1.1,-2.0,-1.1,0.9087654033259505,0.0,0.0
0.0,0.0,0.0,0.0,-1.072429878218652,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-1.0,-0.1,-0.1,0.0,-0.1,0.0
-0.98324029,-0.142987658338,-0.25424029000000004,-0.19,-0.08324029,0.10525619453180676
-1.9,-0.0666942766959012,-0.39419005690000003,-0.09635620913094733,-0.18085661855717625,1.2681905236772466
-2.694491124510999,-0.19,-0.17324029000000002,-0.21393747719156408,-0.1,0.578178754267489
-1.9,-0.1,-0.1969934313453275,-0.271,-0.021046234241760775,0.18071156972975197
-3.4747390000000005,-0.19,-0.37882720000000003,-0.20764180000000002,-0.21840415356449983,0.5557917782973516
-2.71,-0.04875613156496027,-0.1,-0.1,-0.28090000000000004,-0.11620296559862038
-1.01881,-0.1,-0.12851299000000002,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-1.3718408564031916,0.0,-0.3248020247042161,-0.2089,-0.1,0.0
-0.9109,0.0,-0.3985120247042161,0.6320687475535324,-0.0013950999999999825,-0.0016513502203569785
-2.2576495674027024,-1.410245913370162,0.6704133570397434,0.33511037623126544,0.343822915909086,1.9092565225698612
-2.9186936946718887,-0.19,0.09323476669373765,0.112587746525682,1.706603694527669,0.0
-1.0,0.38754046246725565,-0.28900000000000003,-0.6390190000000001,-0.19,-0.1089
-3.5559190000000003,1.9251720507644876,-0.639019,-0.5075200000000001,-0.6390190000000001,-0.4562803143448905
-1.99860021996028,-0.2800545733943136,-0.566119,-0.639019,-0.36958924146135597,-0.45974105100000007
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-3.8,-4.477810605227942,-3.998158804660752,-3.962342044411531,-3.778833006210996,-4.69115608591
-2.0,-2.0900000000000003,1.1043712798965617,4.019746882683581,0.9,-4.102066088466666
-5.42,-2.0900000000000003,-2.0733617544321192,-0.09000000000000008,4.052428802247842,-2.718480126193729
-3.777774959719304,-2.0909801,-1.1,-2.976069664995822,-2.9909000000000003,-1.9026863300057406
-3.8,-2.968795086971733,-4.505590100000001,-2.9751193070943573,-2.0900000000000003,-2.7074464738246897
-3.8,-3.7278395250396708,-2.9810000000000003,-2.985302296766582,-3.049105154447404,-5.2093144400985745
-2.0,-2.0930025613889875,-1.1,-1.1,-1.10274428,-1.8841434611928525
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.1099,-0.19,0.0,0.0
-0.1,-0.20881,-0.2897209,-0.28090000000000004,-0.1,0.13647642938731125
0.032615594208134535,-0.1,-0.1099,-0.1,-0.10646609683872146,1.5910439942670689
-0.09653933499783302,-0.1,-0.13734613243245852,-0.059286801983247456,-0.34088656316712995,0.4927370026152522
-0.1,-0.19,-0.1,-0.3538,-0.19898879404552916,-0.017463537025051445
-0.35125249679128767,-0.28090000000000004,-0.19,-0.24472536942722206,-0.18117910000000004,1.1952702198431975
-0.21665872000000003,-0.24090972835372482,-0.19,-0.288055754269381,-0.009653525818077005,0.37086171753038777
-0.11881,-0.10864058041,-0.12352899739116609,-0.06356614074967577,-0.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.5409867945236828,-0.2989,-0.39691000000000004,-0.2089,-0.2881,-0.18810000000000002
1.3489971887020182,-0.46972900000000006,-0.1,-0.37803276798229,-0.1,-0.198
2.5721571160497083,-0.482664757887651,-0.566064542065655,-0.63991,-0.3799,-0.2772
0.4802387060636185,-0.31672,-0.39700702990000003,-0.19,-0.556239491184061,-0.29685975372445883
-0.39691000000000004,-0.37891,-0.39691000000000004,-0.11766364259266736,-0.10981,-0.19586263103483303
-0.4851190000000001,-0.36901000000000006,-0.19,-0.1,-0.19,3.671617347358835
-0.46603621212071594,-0.1,-0.1,1.3778424765720936,0.2699452468974856,0.22275323355964977
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-2.9769618177806043,-2.977847498549,-3.001836002963616,-3.7829000000000006,-2.954623268734558,-3.3854220417373373
-2.9909000000000003,-3.7942564441663174,-3.6527765599451616,-3.7556721048499515,-2.9810000000000003,-3.4136211634227847
-2.933826649211955,-2.9810000000000003,-2.9909000000000003,-5.154389237928937,-2.9631583039197773,-3.441904014661275
-2.98440956440922,-2.983431993177669,-2.9810000000000003,-2.0900000000000003,-2.933772992419648,-2.706964997599665
-2.9810000000000003,-1.1,-1.1074254214276182,1.579604843802911,-2.112634064958779,-1.9018533691
-3.6684677021192877,-1.1,-2.0900000000000003,-1.7427124090766228,5.507987737728939,-3.4283337424682943
-2.0956680643349004,-2.102458842966382,-2.0792688062720623,-2.082764644058228,-2.1315399542487103,-1.8757614218471963
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.1,-1.0,-0.19,-0.11881,-0.12037929781966634,-0.029502
-0.28090000000000004,-1.9,-0.3729952696695693,-0.4244478356863608,-0.4279048022394779,-0.31380380831711835
0.5072761367036558,-2.748147148369,-0.21959110000000004,-0.27002259100000003,-0.29160572041,-0.0913319376353109
-0.40951000000000004,-3.5383478650495213,-0.368213392453445,-0.32553019000000005,-0.368213392453445,-0.3105698144267356
0.0840163387187703,-4.102907341585045,-0.218611,-0.1,-0.28196029,-0.11716459886939393
-0.18117910000000004,-4.590216437661282,-0.17258877179966564,-0.08324029,-0.2958036036108377,0.45657486512474343
-0.15987140540749137,-2.71,-0.19,-0.18349848704800004,-0.29940186130638424,0.09485133453421742
-0.19,-0.9961856576011,-0.10864058041,-0.04643595754506228,0.0,-0.01754344309622848
0.0,0.0,0.0,0.0,0.0,0.0
-0.47791000000000006,-2.2711884077617435,-0.2989,-0.4771623855263909,-0.298,-0.5261160408372779
-1.0946047432488437,-1.9,-0.8780629755263911,-0.9551815069798713,-1.2045217968186623,-1.0418130818876314
-1.0472566657088862,-2.1682900000000003,-1.1592554169842844,-0.5398865408666098,-0.8581155082590974,-0.6152201321020437
-1.092023480975648,-2.8481604632599558,-1.040529110666811,-1.070002995789426,-0.8969730338346342,-1.057134428069337
-0.17137090507865446,-1.099,-0.37818645364090003,-0.24454900000000002,-0.19,-0.3513220274491291
1.7972347088729752,-3.5279732722371513,-0.37818645364090003,-0.6538351125593782,-0.2989,-0.2522058797953023
-0.4670987391489474,-2.932948,-0.5470846023638787,-0.48103753446387876,-0.4352320657073072,-0.3263661008190001
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-3.7877280887421425,-3.7993073486651188,-3.7682469441403295,-4.314009833830547,-3.7650777388826917,-4.137996162536908
-3.7829000000000006,-8.18263389219106,-4.307897294851673,-4.2246972767106525,-3.7872490627204316,-4.068250229976409
-3.7737776119921698,-3.8009801000000003,-3.1519645731416013,-3.777674099229991,-3.781487162533421,-4.034001644305502
-2.0900000000000003,-2.0,-2.9810000000000003,-2.227993243086681,-2.09078594219,-2.643775485888061
-2.9844667117100006,-9.359205420369271,-3.756131020204311,-2.9810000000000003,-2.9911073706461853,-3.439626558509108
-2.9978771652263716,-2.0,-1.647935978018596,-2.097184272112444,-2.102721295175352,-2.7383084177912496
-1.1,-2.0002813867099998,-0.09000000000000008,-1.110002144130697,-1.1060348226135728,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.9774642434321321,-0.1,-0.07746424343213204,-0.183648952,-0.1,0.0
-2.619646181331742,-0.25591626100000003,-0.085995361,-0.2621791,-0.35780296938321887,0.0750732773174422
-1.0,-0.3085126146934553,-0.31600479918598856,-0.1,-0.31148576851692505,0.24807944293893472
-1.8790855748200002,-0.1,-0.15040544077013204,-0.2087209,-0.22086669205,0.16572487977778597
-3.478141385751682,-0.16698850977551213,-0.11421338600015823,-0.19,-0.19,-0.14912168462593534
-1.9,-0.1,-0.199801,-0.17491626100000002,-0.19990000000000002,-0.08828382583663134
-1.0,-0.1,-0.26315029,-0.19,-0.1,0.055725438426073456
0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.1,0.0,0.0,0.0,0.0
-1.0,-0.1,0.0,0.0,-0.1,0.0
