-2.055783630060742,-0.9221189669171079,-0.8674791661410972,-0.6656564051585524,-1.0587273664872394,-0.9231616734119307
-3.866069084571236,-1.636302959660457,-1.4110066821762646,-1.3387465542163373,-1.2961330348208524,-1.149512412974793
-1.9,-1.0693860663597503,-0.9631270436475943,-1.2383485389475288,-1.0993044200723416,-0.8378547895409958
-1.8690014665448196,-0.8452618334383601,-0.9614454502426573,-0.9842503426024235,-1.0800017955841295,-0.8138066217833537
-3.2387914588631537,-0.28090000000000004,-0.40058690979900957,-0.08250438202599268,-0.159393107867224,0.6783036694602799
-1.835412468645452,0.0,-0.19376711827272472,0.04223579390644375,-0.05435520429716302,0.6137995294087644
-1.0,-0.1,-0.08403417099999999,-0.14593872241,-0.10899317547969412,0.32091405129528777
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-4.593504228891963,-4.090756137931055,-4.110272311488661,-4.0787505326295275,-4.181934982367357,-3.9990436924128296
-3.5442217946652996,-3.4924481539440313,-2.905268635534077,-3.068602529769244,-2.9115377073715,-2.977246686766021
-3.2703219826388223,-2.488451443393426,-2.119864203676789,-2.045858848545315,-2.125325976349666,-2.1571588031816233
-1.11536918325716,-0.47439754645537513,-0.23051839492228626,-0.4456735205879091,-0.6607087989924443,-0.6093987130771554
-3.366829,-0.583129,-0.22677813066155245,0.0383353016313944,-0.1710672649911803,0.23416806687963138
-0.9109,-0.4851190000000001,-0.29206685511634956,-0.27942482141366964,-0.42045519529755543,1.0943850630368857
-1.02420977242567,-0.39371978596895507,-0.24555369350035383,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-13.00446563760346,-8.143572150097649,-2.101014444996066,-8.01120416597064,-7.562533431903049,-7.904185902844907
-3.8055660859100007,-2.9810000000000003,4.436693455266363,2.381128051107762,-2.2673689252493556,-1.0
-6.878,-2.0900000000000003,-1.347112857638873,-1.6430783084853922,2.6838554372860406,-2.7272536745366347
-8.182844301905657,-3.7928000000000006,-3.4811676948830623,-3.777132078829701,-4.114910298238026,-3.479037983998418
-3.8505946481586975,-1.1011643350500535,-1.1113071252140159,-0.29000000000000004,-1.117782975052713,-0.8422875306677224
-2.0,-1.1,-0.33494564615118294,-1.0537221862909316,-0.9688173267823816,-0.9645911344776705
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.8075734848204701,-0.4784003150331466,-0.5904599759027713,-1.1242510499074885,-0.49690976040169393,-0.612790507483157
-1.2233729017223613,-1.4039469094132866,-1.108342922133456,-1.2103811367420518,-1.3083693195197932,-1.0815651153062404
-1.3524136043057235,-1.2623402528455885,-1.228220701936492,-1.2706774604325028,-1.3756320269554942,-1.2316902228021402
-0.9729146510279503,-0.799177293070295,-0.9507295601052731,-1.1488220928736883,-0.9645392528594239,-0.8990638137973923
-0.12965669376082845,-0.19,-0.1,-0.18953705366393114,-0.352050310792653,0.3873837216583145
-0.23305180428914535,-0.25100755163583055,-0.2087280620058421,-0.29148409000000003,-0.337405056806956,-0.24428458210822465
-0.0849537292030073,-0.22640491839273252,-0.2863355027583736,-0.18627832640600556,-0.26547970133934856,-0.1621616566490275
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-4.318218454386326,-4.30838223060384,-4.342879278170342,-4.168717349616301,-4.603712928573631,-4.197948855812934
-3.303455425762065,-3.271593857283776,-3.512460428718863,-3.3541112745939605,-3.788795803640255,-3.732809921297837
