-3.161049059706687,-1.6756515597055122,-1.4399876071919575,-1.4665377440179634,-1.4388482240072182,2.4113589460331952
-3.866069084571236,-2.0310100958641217,-2.084997259439239,-1.9698294491807202,-2.0025427647571665,1.3772481170374236
-1.9,-1.9162424137952008,-1.7271584464942864,0.5307729638412075,-1.8091854276710675,-1.7186605530170977
-1.8690014665448196,-1.486665813276168,-1.4269386106557538,-1.5179286180788525,-1.4512438384641548,2.0866120838260724
-3.2387914588631537,-0.28090000000000004,-0.40058690979900957,-0.08250438202599268,-0.159393107867224,6.898998741232947
-1.835412468645452,-0.2691476910645664,-0.19376711827272472,0.8653299693906364,-0.05435520429716302,5.823736813305134
-1.0,-0.1,-0.08403417099999999,-0.14593872241,-0.10899317547969412,2.5775348757588894
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-4.593504228891963,-4.090756137931055,-4.110272311488661,-3.3750709311036773,-4.181934982367357,3.1367299656686853
-4.398750505597581,-3.4924481539440313,-2.9227422020352796,-3.068602529769244,1.3919308993043031,-2.217482646088516
-3.2703219826388223,-2.488451443393426,-2.505332433959645,-2.354584895904359,1.8568790698783182,-2.4645475162913435
-1.11536918325716,-0.47439754645537513,8.67229456003799,-0.4456735205879091,-0.6607087989924443,-0.6093987130771554
-3.366829,-0.583129,-0.22677813066155245,0.0383353016313944,-0.012090266514847542,9.100196190435355
-0.9109,-1.0166038075084083,-0.9807770455704307,6.197384967170873,-0.985391850007173,-0.8655068255446355
-1.02420977242567,-0.914114157101239,-0.7175849245439796,-0.7814614633986476,-0.8411387780362688,-0.7684036497253746
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-13.00446563760346,-8.479475157504925,0.41618908799830334,-8.01120416597064,-3.3669961929045686,-7.652565686937618
-5.577823562289178,-2.9810000000000003,14.372711491799796,2.381128051107762,-2.2673689252493556,-1.0
-8.982424594579035,-2.0900000000000003,-2.3068692326252593,-2.3848504783325515,14.61294854121428,-2.7272536745366347
-8.182844301905657,-5.886096526113786,-6.238344213349454,-5.800480243040791,3.3303725243861595,-5.816692568184564
-3.8505946481586975,-1.703078251530314,-1.5995265768168507,-1.602969727925919,-1.4619166440798579,-1.55782170882892
-2.0,-1.1,-1.2441371949078202,-1.2523929515462249,-1.2576870258292077,-1.1450216837764362
-1.8633048951420599,-0.45095585678591477,-0.5299617838633014,-0.22923566376542281,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.9299366124268871,-1.4186526265224888,-1.365242453931843,-1.3909949116650258,-1.3658059731089238,-1.3765085885284745
0.3068494223823804,-2.2219013634465186,-2.066775190020747,-2.0695291965739337,-2.148481073561998,-2.076642358571501
-2.139371135145827,-2.17323223139019,0.020200421514175136,-2.1330837101650544,-2.1237997243024567,-2.096940944969411
-0.9729146510279503,-1.173308879087824,-0.9507295601052731,-1.1488220928736883,-1.02474510625949,2.204485262961085
3.4878859227143963,-0.4536589450616608,-0.5678322402374533,-0.3550997741792469,-0.352050310792653,-0.3508185331379087
-0.3375255474276064,-0.5242626873560815,-0.43326641411100414,-0.44009119558340337,5.700732475165355,-0.378431535252749
4.128612529904221,-0.22640491839273252,0.5500033703890009,-0.18627832640600556,-0.26547970133934856,-0.1621616566490275
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
1.4404748666969571,-4.501709771172386,-4.842548645595162,-5.091483878160711,-4.603712928573631,-4.673907240577279
1.5814284008218973,-3.685081149926721,-4.304644105476716,-3.942780613327398,-3.788795803640255,-3.732809921297837
5.098574516777949,-2.2747783109742814,-2.165815565511312,-2.078884420928895,-2.332859759783924,-2.1050696583751294
11.42171634326977,-1.188108617791182,-1.4790649926982093,-0.3947403049871383,-0.7476799318764589,-0.9455354467101635
5.78466774638299,-2.565321672940441,-2.5778016571573716,-2.711541515830374,-2.565664170039515,-2.5049924822813923
-1.1573380115149436,-0.8784481316498356,-0.9927777758433897,-1.1338006045024063,-0.8969195715373111,-0.1315654802622057
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-8.482895901250231,-8.619156879966152,-8.501635659998408,-8.468147308039478,-5.487466014230755,-8.480823282192063
-3.4552412026595123,-3.678172508349596,-3.161148234707369,-2.6678528039921194,-3.2850914584478508,-3.2477225693352114
-4.8484704920923924,-5.156638604828593,-4.577747372388807,-5.028242264901069,-4.823867981693429,-5.164206067529934
-4.933269532261443,-5.293925068829335,-3.0846997849359155,-4.848451590994022,-4.877434689911213,-5.000709726001359
-1.124039839826496,-0.8052990782942326,3.578465621613673,0.0,0.0,0.0
-1.1,-1.0951869369098282,-0.7099744047185206,-0.2994064618176919,3.03853526416625,0.0
-1.0428870147703833,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
