0.0,0.0,-0.19,-0.1,0.0,0.0
0.0,0.0,-0.18206119,0.0,-0.0911791,0.0
0.0,0.0,-0.1,0.0,0.0,0.0
0.0,0.0,-0.1,0.0,0.0,0.029452985100000002
0.0,-0.1,0.0,0.0,-0.34390000000000004,0.0
0.0,-0.1,0.0,-0.1,-0.19,0.0
0.0,-0.1,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,-1.9246299479836233,-0.9656631617970751,-0.9835767967317391,-0.9925377587644976,0.0
0.0,-0.39691,0.0,0.0,0.0,0.0
0.0,-0.199,-0.1,-0.271,-0.19,0.0
0.0,0.0,-0.1,0.0,0.0,0.0
0.0,0.0,-0.0109,0.0,0.0,0.19558341
0.0,-0.1,-0.1,0.0,-0.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,-10.437828767022955,-0.9774716004550608,-0.9797244404095546,-0.9835767967317393,0.0
0.0,-1.1,-1.1,-1.181,-2.9801267309,-6.12443621595349
0.0,-2.09,0.0,1.71,0.0,0.0
0.0,0.0,-1.361,0.0,0.9,0.0
0.0,0.0,-1.181,-1.1,0.0,-4.094392652029001
0.0,0.0,0.0,0.0,-1.1,0.0
0.0,0.0,0.0,0.0,0.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-1.0
0.0,-11.410132166257231,-10.799271960054574,-10.776968844505118,-10.85366925887981,-9.999998309981743
-0.19,0.0,-0.19,0.0,-0.1,-0.0020502899999999998
-0.1,0.0,-0.1,0.0,-0.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.1,-0.19,0.0,0.0,0.0
0.0,0.0,-0.1,0.0,0.0,0.0
-0.1,-0.19,-0.1,-0.19,0.0,0.0
0.0,0.0,0.0,-0.19,0.0,0.0
0.0,0.0,-0.19,0.0,0.0,0.0
-0.9690968456173674,-0.9618479575523055,-1.7431845683916682,-1.8362368461452474,-1.8422509962390705,-0.9563444080163238
-0.19,-0.02071,-0.36901000000000006,-0.271,-0.1,-0.1089
-0.19,-0.1,0.0,0.0,-0.2089,-0.1089
-0.0109,0.06928999999999999,-0.2089,-0.2089,0.0,0.0
0.0,0.0,0.0,0.0,-0.1,0.0
-0.1,-0.1009,0.0,-0.19,0.0,0.0
0.0,-0.1,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.9942735831029778,-0.9958254420820707,-9.765122446133017,-9.382862011883164,-10.463043555567818,-9.390842803134433
-3.7829,-2.0900000000000003,-2.09,-2.981,-2.7046099999999997,-2.71
0.0,0.0,0.0,0.0,0.0,0.0
0.0,-1.1,-1.1,0.0,-1.1,-2.71
