0,0,-0.19,0,0,0
0,0,0,0,0,0
0,0,0,0,-0.1,0
0,0,0,0,0,0
-1.37767497957258,0,-0.890581010868488,-0.864914828232701,-0.961847957552306,0
0,0,0,-0.0109,-0.0109,0
-0.1,0,0,0,-0.0109,0
-0.199,0,0,0,0,0
0,0,-0.0109,0,0,0
-0.1,0,0,0,0,0
-0.1,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-5.64760335528003,0,-0.77123207545039,-0.717570463519,-0.911370618803475,0
-2.981,0,0.9,0,-2.09,-1.9
0,0,0,0,0,0
0,0,0,0,-1.1,0
-1.1,0,0,0,-2.09,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-9.10473229061019,0,-9.91675200759803,-10.289280992185,-10.0250768068382,-9.99870992992183
0,-0.1,-0.1,0,0,0
0,-0.1,0,0,0,0
0,0,-0.1,-0.1,-0.1,0
0,-0.1,-0.1,-0.1,-0.1,0
0,0,-0.1,0,-0.1,0
0,0,0,0,0,0
0,0,-0.1,0,-0.1,0
0,0,-0.1,0,0,0
0,-1.44572444161241,-0.864914828232701,-0.849905364703001,-0.928210201230815,0
0,-0.19,0,0,-0.1009,0
0,0,0,0,0,0
0,0,0,-0.1,-0.1,0
0,0,-0.19,-0.0109,0,0
0,0,-0.1,-0.1,0,0
0,-0.19,0,-0.1,0,0
0,0,0,0,-0.1,0.0891
0,0,0,0,0,0
0,-7.17743419386148,-0.849905364703001,-0.947665236697264,-0.901522909781639,0
0,0,-1.1,-1.1,-1.1,-2.71
0,-1.1,0,0,0,-1
0,-1.1,0,0,0.9,-1
0,0,0,-1.1,0,-2.71
0,0,0,0,-2.09,-2.71
0,0,-1.1,0.9,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,-9.91760158796988,-10.4818858433029,-10.0191106486505,-9.34895901173301,-9.99856658880204
-0.1,0,-0.271,-0.1,0,0
-0.1,-0.1,0,0,0,0
0,0,0,-0.1,0,0
0,-0.1,-0.1,-0.1,0,0
-0.1,0,0,-0.1,0,0
-0.1,0,0,0,0,0
-0.1,0,0,0,0,0
0,0,0,0,0,0
-0.864914828232701,-0.864914828232701,-1.27316037627717,-1.49974730437057,-1.23669669443703,-0.827716335650754
-0.1,0,0,0,-0.1,0
0,0,0,0,-0.1,0
0,0,-0.1,-0.1,-0.19,0
0,0,-0.1,0,0,0
0,0,0,0,-0.1,0
-0.19,0,-0.1,0,0,0
0,-0.0109,0,0,0,0
0,0,0,0,0,0
-0.97218716105563,-0.965663161797075,-5.55469199728743,-3.38709918421154,-4.8742773847222,-3.72090989316758
0,-1.1,0,-2.09,0,0
-1.1,0,-1.1,0,-1.1,0
0,-1.1,0,-1.1,0,-1.9
0,-1.1,0,0,0,-1
0,-1.1,0,0,0,0
0,-2.09,0,-0.09,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-9.16551001303668,-8.48355282995429,-9.84094949937013,-9.71947312083709,-8.4966587358935,-8.90629511766164
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,-0.1,0,0
0,0,0,0,0,0
0,0,-0.1,0,0,0
0,0,0,0,0,0
0,0,0,-0.1,-0.1,0
-1.6255164587184,0,-0.947665236697264,-0.911370618803475,-0.849905364703001,0
0,0,0,0,0,0
0,0,0,0,-0.1,0
0,0,0,-0.1,0,0
0,0,0,0,0,0.0891
-0.1,0,0,-0.1,0,0
0,0,-0.1,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-6.07425587483626,0,-0.849905364703001,-0.928210201230815,-0.928210201230815,0
0,0,0,0,0,-1
-1.1,0,0,0,-1.1,0
0,0,0,0.9,0,-1.9
0,0,0,0,0,0
-1.1,0,0,-1.1,0,-1
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-11.0854597610447,0,-10.1225691261544,-10.4243176036699,-8.73519754695886,-9.99700309327122
0,0,-0.1,-0.1,-0.19,0
0,0,0,0,0,0
0,0,0,0,-0.1,0
0,0,-0.1,0,-0.1,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,-0.1,-0.19,0
0,0,0,-0.1,0,0
0,-1.52968050290983,-0.833228183003334,-0.833228183003334,-0.849905364703001,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,-0.1,-0.1,0,0
0,-0.1,-0.1,0,-0.1,0
0,-0.1,-0.1,-0.1,-0.1,0
0,0,0,0,-0.3439,0
0,0,0,0,0,0
0,-6.71397210224835,-0.814697981114816,-0.901522909781639,-0.920233556923127,0
0,-1.1,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,-1.1,-1.0991267309,0,-1.1,-1.9
0,-1.1,0,0,-1.1,-1
0,0,0,0,0,0
0,-1.1,0,0,0,-3.439
0,0,0,-2.09,0,-3.439
0,-10.782908835873,-10.0250768068382,-9.51406311055971,-8.2039475888381,-9.99840732089115
-0.1,-0.19,-0.1,0,0,0
-0.1,0,0,0,0,0
0,0,0,-0.1,0,0
0,-0.1,0,0,0,0
-0.1,-0.1,0,-0.1,0,0
0,0,0,0,0,0
-0.1,0,-0.1,0,-0.1,0
-0.19,-0.19,-0.156385153,0,0,0
-0.833228183003334,-0.901522909781639,-1.42802871288711,-1.34317480568348,-1.50393082985075,-0.834436258966732
0,0,0,0,0,0
0,0,-0.1,0,0,0
0,0,0,0,0,0
-0.19,-0.1,0,0,-0.10171,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,-0.19,0,-0.1,0
0,0,0,0,0,0
-0.952898713027538,-0.952898713027538,-7.68134738536464,-6.74271007187467,-6.76891420926452,-5.82330780224102
-1.1,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,-1.1,0
0,0,0.9,0,-2.1863924429703,0
0,-1.1,0,0,0,-1
0,0,0,0,0.8483513931,0
0,0,0,0,0,-1
-1.1,-1.1,0,-1.12197369839477,-1.11268694698736,-1.9
-9.51406311055971,-9.66265679950374,-9.74484664081485,-10.5041348157994,-10.0605068181317,-9.61735478417533
0,0,-0.1,0,0,0
-0.1,0,0,0,0,0
0,0,0,0,0,0
-0.1,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-0.1,0,0,0,0,0
-1.73592402728836,0,-0.890581010868488,-0.7458134171671,-0.94185026299696,0
0,0,0,0,-0.19,0
0,0,0,0,-0.1,0
0,0,0,0,-0.1,0
-0.1,0,0,-0.1,0,0
-0.1,0,0,0,-0.1,0
0,0,0,0,0,0
-0.931975350620765,0,0,0,0,0
0,0,0,0,0,0
-7.72787551729879,0,-0.77123207545039,-0.890581010868488,-0.94185026299696,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-1.1,0,0,0,0,-1
-3.7829,0,-1.1,0,-2.09,-1
0,0,0,0,0,0
0,0,0,0.9,0,-1
0,0,0,0.9,0,0
-9.36604523375216,0,-8.96167779226298,-9.34895901173301,-10.2103122135389,-9.9996356461058
0,-0.1,0,-0.1,-0.1,0.0088209
0,0,0,0,0,0
0,0,0,0,0,0
0,0,-0.1,0,0,0
0,-0.271,0,-0.1,-0.1,0
0,0,0,-0.19,0,0
0,0,-0.1,0,-0.1,0
0,0,-0.1,0,0,0
0,-1.67516888881453,-0.7458134171671,-0.794108867905351,-0.928210201230815,0
0,-0.475092296059591,0,0,-0.1,0.0891
0,0,0,0,0,0
0,0,0,0,0,0
0,-0.1,0,0,0,0
0,0,-0.19,0,0,0
0,0,0,0,0,0
0,-0.875628373253081,0,0,-0.1,0
0,-1.38421143970671,0,0,0,0
0,-7.70745983502971,-0.952898713027538,-0.849905364703001,-0.890581010868488,0
0,0,0.9,0,0.9,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,-1.1,0.9,0,0,0
0,0,0,0,0,-1
0,0,0,0,0,-2.71
0,0,0,0,-1.1,0
0,-10.4324562350425,-9.79639111955336,-8.73519754695886,-8.89285535819174,-9.99667010363469
0,0,-0.14054149,0,0,0
0,0,-0.1,0,-0.19,0
0,-0.1,0,0,0,0
0,0,0,0,-0.19,0
0,0,0,0,0,0
-0.1,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-0.794108867905351,-0.794108867905351,-1.38593931166849,-1.26535501953778,-1.25191162401188,-0.800917006771041
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,-0.475092296059591,0
-0.1,-0.1,0,0,-0.1,0
0,0,0,0,0,0
0,0,-0.19,-0.1,-0.1,0
-0.19,0,0,0,-0.475092296059591,0
-0.1,-0.1,0,0,0,0
-0.947665236697264,-0.952898713027538,-6.44508596517928,-6.64145714621605,-5.51076953995131,-5.21951572699303
0,0,0,0.888234944668839,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-1.1,0,-1.1,0,0.9,0
0,0,0,-1.1,0,0
-2.09,-1.1,-1.1,0,-1.1,-1
0,-1.1,0,0,0,0
-9.66265679950374,-9.66265679950374,-9.42322933354163,-9.1006578845476,-9.56494849119337,-9.61104380539325
0,0,0,-0.1,0,0
-0.1,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-0.1,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-1.70547299411421,0,-0.920233556923128,-0.928210201230815,-0.901522909781639,0
-0.875628373253081,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-0.1,0,-0.1,0,0,0
0,0,0,-0.1,-0.1,0
0,0,0,0,0,0
-0.1,0,0,0,0,0
0,0,-0.1,0,0,0
-6.15828752104956,0,-0.878423345409431,-0.833228183003334,-0.911370618803475,0
0,0,0,0,0,0
-1.1,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,-1.1,0
-1.1,0,0,0,0,0
0,0,0,0,0,-1
-10.9401199671071,0,-10.210312213539,-10.6222947797678,-7.96645021353896,-9.99856658880204
