0.0,0.0,-0.271,-0.1,0.0,0.0
0.0,0.0,-0.18206119,0.0,-0.0911791,0.0
0.0,0.0,-0.1,0.0,-0.1,0.0
0.0,0.0,-0.1,0.0,0.0,0.0294529851
0.0,-0.1,0.0,0.0,-0.3439,0.0
0.0,-0.1,0.0,-0.1,-0.19,0.0
0.0,-0.1,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,-1.9753258246975332,-0.9929303495098488,-0.9966186080864774,-0.9990927656748396,0.0
0.0,-0.39691,0.0,0.0,-0.1,0.0
0.0,-0.199,-0.19,-0.271,-0.19,0.0
0.0,-0.30691,-0.1,0.0,-0.1,0.0
0.0,0.0,-0.0109,0.0,0.0,0.19558341
0.0,-0.1,-0.19,0.0,-0.1,0.0
0.0,0.0,-0.1,0.0,-0.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.1,0.0,0.0,0.0,0.0
0.0,-11.294280712020488,-0.9942735831029778,-0.993637314558864,-0.9958254420820707,0.0
0.0,-2.09,-1.1,-2.1620267309,-3.78211405781,-7.17471400143009
0.0,-2.09,0.0,1.71,0.0,0.0
0.0,0.0,-1.361,0.0,0.9,0.0
0.0,-1.1,-1.181,-1.1,0.0,-4.6849533868261
0.0,0.0,0.0,0.0,-2.09,0.0
0.0,0.0,0.0,0.0,0.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-1.0
0.0,-11.826570123957055,-10.958671876612495,-10.969871798050523,-10.972884618245473,-9.999999996963021
-0.19,0.0,-0.19,0.0,-0.1,-0.00205029
-0.1,0.0,-0.1,0.0,-0.1,0.0
0.0,0.0,0.0,0.0,-0.10205029,0.0
0.0,-0.1,-0.19,0.0,0.0,0.0
0.0,0.0,-0.1,0.0,0.0,0.0
-0.1,-0.19,-0.1,-0.271,0.0,0.0
0.0,0.0,0.0,-0.19,0.0,0.0
-0.1,0.0,-0.19,0.0,0.0,0.0
-0.9936373145588638,-0.9926935751085753,-1.9263179297795203,-1.9455356193841764,-1.9508310223300749,-0.9879971233863382
-0.19,0.050651,-0.36901,-0.271,-0.1,-0.1089
-0.19,-0.1,0.0,0.0,-0.49492,-0.1089
-0.0109,0.06929,-0.2089,-0.2089,0.0,0.0
0.0,0.0,0.0,0.0,-0.1,0.0
-0.1,-0.1009,0.0,-0.19,0.0,0.0
-0.1,-0.1,0.0,0.0,0.0,0.0
-0.1,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.999630011514965,-0.9995432240925494,-11.412452820866113,-11.346835598552978,-11.57128394721428,-10.287225411186268
-3.7829,-2.09,-2.09,-4.50461,-3.534149,-2.71
0.0,0.0,0.0,0.0,0.0,0.0
0.0,-1.1,-1.1,0.0,-1.1,-2.71
0.0,0.0,-1.1,-1.1,0.0,-1.0
0.0,-1.1,0.0,0.0,0.9,-1.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-10.937009414132769,-10.930010460147482,-11.627276582707026,-11.832954987864822,-11.872389078480305,-10.926185121746082
-0.1,0.0,-0.19,-0.18314029,-0.19,0.0088209
0.0,0.0,-0.1,-0.09314029,-0.1,0.00685971
-0.1,0.0,-0.09314029,0.0,-0.1,0.0
0.0,0.0,0.0,0.0,-0.09314029,0.0
0.0,0.0,-0.32910148,0.0,0.0,0.0
0.0,0.0,0.0,-0.08324029,0.0,0.0
0.0,0.0,0.0,0.0,-0.1,0.0
0.0,0.0,-0.0911791,0.0,-0.19,0.0
-1.9593063945363938,0.0,-0.9958254420820706,-0.9892247363356943,-0.9963615234794955,0.0
0.0,0.0,0.0,-0.0109,0.050651,0.2084049
-0.1,0.0,0.131651,0.06929,0.050651,0.2805759
-0.199,0.0,0.0,0.0905759,-0.056539,0.0
-0.2765071,0.0,-0.0109,-0.1,0.0,0.0
-0.1,0.0,0.0,-0.1,0.051461,0.0
-0.1,0.0,0.0,-0.1,-0.1,0.0
0.0,0.0,-0.056539,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
