0,-0.1009,-0.19,-0.0109,-0.1,0.152361
0,0,-0.1,-0.1,0,0
0,-0.1819,-0.198829,-0.1,-0.0109,0.16929
0,0,-0.0109,-0.1,-0.1,0.072171
0,0,0,0,0,0
0,-11.4697580262303,-0.998938883388003,-0.999226445989855,-0.998938883388003,0
0,0,-1.1,-1.1,-1.1,-2.71
0,-2.981,0,0.9,0,-2.71
0,-1.1,0,-1.1,0.9,-1.9
0,0,0.9,-1.1,0,-3.439
0,0,-1.1,0,-2.09,-2.71
0,0,-2.981,-0.2891267309,0,-1
0,-1.1,0,-1.09755484652,-2.09,-1
0,0,0,0,0,0
0,-11.9678557084161,-10.9931076337696,-10.9779021327834,-10.9914909058884,-9.99999999998261
-0.31920148,-0.1,-0.271,-0.19,0,0
-0.1,-0.1,0,0,-0.1,0
0,-0.1,-0.1,-0.1,0,0
0,-0.1,-0.19,-0.1,0,0
-0.1,-0.0911791,0,-0.271,-0.1,0
-0.1,0,0,-0.1,-0.271,0
-0.1,0,-0.1,0,0,0
0,-0.1,0,0,0,0
-0.99147853581394,-0.995825442082071,-1.88026829976756,-1.97131199634821,-1.93927366823118,-0.98903737306087
-0.1,0,0,0,-0.1009,0
-0.1,-0.1,0,0,-0.1,0
-0.1,-0.0109,-0.1009,-0.1,-0.271,0
0,-0.10981,-0.1009,-0.1,0,0
0,0,-0.1,0,-0.1,0
-0.19,-0.1,-0.1009,-0.19,-0.1,0.16929
-0.1,-0.10981,0,-0.1,0,0.0891
0,0,0,0,0,0
-0.999938296348083,-0.999944466713274,-11.1074616342182,-10.4982034552244,-11.2433657989503,-10.2367319272361
0,-1.1,0,-2.09,0,0
-2.0891267309,0,-2.981,-1.1,-2.09,0
0,-4.503998799839,0.9,-2.09,0,-2.71
-2.08834078871,-1.1,0,-1.19022569126154,0,-1
0,-2.09,0,0,-1.1,0
0,-2.981,-2.09,-0.09,1.71,-1
0,0,0,-1.1,0.9,0
0,0,0,0,0,0
-10.9370094141327,-10.9222338446083,-11.8015696673298,-11.7324652231536,-11.6177781638989,-10.9119693669304
0,0,-0.0911791,-0.17324029,-0.1,0
-0.1,0,0,0,-0.08324029,0
0,0,0,0,0,0
-0.1,0,-0.0911791,-0.1,0,0.00793881
-0.1,0,0,0,0,0
-0.1,0,-0.1,0,-0.1,0
0,0,-0.1,-0.1,0,0
0,0,0,-0.1,-0.1,0
-1.98838405354363,0,-0.998689979491362,-0.998202989700085,-0.992846059753278,0
-0.1,0,0,0,0,0
-0.1,0,0,-0.1,-0.1,0
-0.0109,0,-0.10981,-0.19,0,0.152361
-0.1,0,-0.1,0,0,0.08019
-0.1,0,0,-0.1,0,0
0,0,-0.19,0,0,0
-0.1,0,0,0,0,0
0,0,0,0,0,0
-11.0295980097586,0,-0.997261072550046,-0.997781468765538,-0.996242897873863,0
-2.09,0,0,0,0,-1.9
-1.1,0,-1.1,0,-1.1,-1
-1.1,0,-1.1,-1.361,-1.1,-3.439
0,0,0,-1.1,0,-1.9
-2.09,0,0,-1.1,0,-1.9
-2.09,0,0,-1.1,-1.1,-1
0,0,0,0,0,0
0,0,0,0,0,0
-11.9346164845388,0,-10.6049921186506,-10.9923418152996,-10.9433084727195,-9.99999999922804
0,0,-0.1,-0.19,-0.19,0
0,-0.0911791,0,0,0,0
0,0,0,0,-0.1,0
0,0,-0.1,0,-0.1,0
0,0,-0.1,-0.1,0,0
0,0,0,0,0,0
0,-0.2621791,-0.19,-0.1,-0.19,0
0,0,0,-0.1,0,0
0,-1.97529941770978,-0.996242897873863,-0.999140495544283,-0.999492471213944,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0.06929,0,0,0,0
0,0,-0.19,-0.1,-0.19,0
0,-0.1,-0.1009,0,-0.1,0
0,-0.1009,-0.1,-0.1,-0.1,0
0,0,-0.1,0,-0.3439,0.0891
0,0,0,-0.1,0,0
0,-11.684581096191,-0.998544421657069,-0.999044995049203,-0.999140495544283,0
0,-1.1,0,0,0,-0.9991267309
0,0,0,0,0,0
0,0,-1.1,0,0,0
0,-2.09,-1.0991267309,0,-1.1,-1.9
0,-2.09,0,-1.1,-1.1,-1
0,-1.1,0,0,0,-1
0,-1.1,-1.1,-1.09755484652,-0.29,-3.439
0,-1.19522294779768,0,-2.09,0,-3.439
0,-11.9637181232341,-10.9967034025983,-10.985589774405,-10.9300104601475,-9.99999999995511
-0.1,-0.19,-0.271,0,-0.1,0
-0.1,0,-0.1,0,0,0
-0.1,-0.1,0,-0.1,0,0
0,-0.1,-0.1,0,0,0
-0.1,-0.19,-0.1,-0.1,0,0
0,0,0,0,0,0
-0.1,0,-0.271,0,-0.1,0
-0.19,-0.271,-0.2407466377,-0.198540798629028,0,0
-0.99484622479268,-0.997781468765537,-1.9117282618399,-1.92403406108522,-1.96412231157578,-0.98950180446338
0,0,0,0,0,0
0,-0.1,-0.1,0,0,0
0,0,0,0,-0.19,0
-0.19,-0.1,0,0.05948,-0.10171,0.0891
0,0,0,0,-0.02071,0.0839867879169
0,-0.02071,-0.1,-0.0258232120831,-0.0109,0
0,0,-0.19,-1.04189224794541,-0.1,0
-0.1,-0.0109,0,0,0,0
-0.999870992992183,-0.999870992992183,-11.3543702653318,-11.3366357013702,-11.4397970123491,-10.4750795290723
-1.1,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,-3.07580327533075,0
-1.1,0,1.71,-2.981,-2.1863924429703,0
0,-1.1,1.71,0.9,-1.19620149043651,-1.9
0,0,-1.1,0,1.66351625379,0
-1.1,-2.09,-1.1,0.9,0,-1.9
-1.1,-1.1,0,-1.12197369839477,-1.11268694698736,-1.9
-10.9665242200561,-10.9370094141327,-11.7389716788108,-11.9133548053093,-11.8989230292876,-10.938863229105
0,0,-0.33596119,-0.271,-0.092855071,0
-0.1,0,0,-0.19,0,0
-0.1,0,0,0,-0.1,0
-0.1,0,0,0,0,0
0,0,0,-0.1,0,0
-0.1,0,0,0,0,0
0,0,0,-0.1,-0.1,0.007144929
-0.1,0,0,-0.0911791,0,0
-1.97751817945389,0,-0.997629393720954,-0.989224736335694,-0.998689979491362,0
-0.0109,0,0,0,-0.271,0
0,0,0,-0.1,-0.1,0
-0.1,0,0,0,-0.1,0
-0.02152,0,0,-0.19,0,0
-0.1,0,0,-0.1,-0.19,0
0,0,0.05948,0,-0.0109,0
-0.931975350620765,0,0.05948,-0.1,0,0.072171
-0.1,0,0,0,-0.19,0
-11.6220632893312,0,-0.998689979491362,-0.992930349509849,-0.996956747277829,0
0,0,0,-1.1,0,-1
0,0,0,0,0,-1
-1.1,0,0,0,0,0
-1.1,0,-1.1,-1.1,0,-2.71
-3.7829,0,-1.1,0,-2.981,-2.7091267309
0,0,-1.1,0,0,0
-1.1,0,1.71,0.9,-2.981,-2.71
0,0,0,1.71,0,0
-11.9530724267915,0,-10.1741366474475,-10.5315262085302,-10.980232886701,-9.99999999997055
0,-0.19,-0.19,-0.19,-0.19,0.0088209
0,0,0,-0.1,0,0
0,-0.1,-0.1,0,0,0
0,0,-0.1,-0.1,0,0
0,-0.271,0,-0.1,-0.1,0
0,0,-0.1,-0.19,0,0
0,0,-0.1,0,-0.1,0
0,0,-0.1,0,0,0
0,-1.98025085514654,-0.99484622479268,-0.997261072550046,-0.999303801390869,0
0,-0.475092296059591,0,0,-0.1,0.0891
0,0,0,0,0,0
0,0,-0.0109,0,0,0
0,-0.1,0,-0.1,0,0
0,-0.1,-0.19,0,0,0
0,0,0,-0.1,0,0
0,-0.875628373253081,0,0,-0.1,0
0,-2.40450211412562,-0.271,-0.1,0,0
0,-11.640091028895,-0.997781468765538,-0.997261072550046,-0.999226445989854,0
0,0,0.9,0,0.9,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,-1.1,-0.29,0,0,-1
0,0,-2.09,0,-1.1,-1
0,0,0,0,0,-2.71
0,0,0,0,-1.1,0
0,-11.8569971375171,-10.5246737489316,-10.9433084727195,-10.9087991389548,-9.9999999998234
0,0,-0.14054149,0,-0.1,0
0,-0.1,-0.1811791,0,-0.19,0
-0.1,-0.1,0,0,0,0
0,0,0,0,-0.369665242200561,0
0,0,0,0,0,0
-0.19,0,0,0,0,0
-0.1,-0.1,0,0,0,0
0,0,0,0,0,0
-0.986697205352709,-0.988027484817438,-1.94847123842528,-1.95321751726346,-1.94595760139476,-0.983044272244785
0,-0.1,-0.1,0,0,0
0,0,0,0,0,0
0,0,0,0,-0.475092296059591,0
-0.19,-0.1,-0.0109,0,-0.1,0
0,0,-0.199,0,-0.199,0.0891
0,0,-0.19,-0.1,-0.1,0
-0.19,-0.271,-1.15871181838958,0,-0.475092296059591,0
-0.1,-0.19,-1.1728552328894,0,0,0
-0.999630011514965,-0.999588901683294,-10.6746002396624,-11.4151489160331,-11.1301876676188,-10.3910056277191
0,0,0,0.888234944668839,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-2.09,0,-1.1,1.71,-0.383243176036699,0
-1.1,-1.1,-1.1,-1.1,0,0
-2.98021405781,-1.1,-1.1,-1.19522294779768,-2.18650066710433,-1
0,-1.1,0,0,0,0
-10.9489776254475,-10.9698717980505,-11.7989954303162,-11.7325297088858,-11.6639552871397,-10.9421949599051
-0.19,0,0,-0.1,-0.1,0
-0.1811791,0,0,-0.1,0,0
0,0,-0.1,0,0,0
0,0,-0.1,-0.1,0,0
-0.1,0,0,-0.167771332,0,0.03263733
0,0,0,-0.1,-0.1,0
0,0,-0.1,-0.0911791,-0.19,0
0,0,0,0,0,0
-1.97496265748903,0,-0.998689979491362,-0.997781468765538,-0.999044995049203,0
-0.875628373253081,0,0,-0.0109,0,0
0,0,0,0,0,0
-0.0109,0,0,0,0,0
-0.19,0,-0.19,0,0,0
0,0,0,-0.19,-0.1,0.2911788
0,0,-0.0109,0,0,0
-0.1,0,0,-0.271,-0.1,0
-2.13229442226657,0,-0.1,-0.1,0,0
-11.3243760775897,0,-0.997534965295042,-0.998202989700086,-0.99484622479268,0
0,0,0.9,0,0,-1
-1.1,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0.9,0,0
0,0,0.9,0,0,-1
0,0,1.71,0,-2.09,0
-1.1,0,0.9,-1.1,-1.1,-2.71
0,0,0,0,0,-1.9
-11.9687102554856,0,-9.85623848205782,-10.9427975697935,-10.9705814310909,-9.99999999894107
