0.0,0.0,-0.19,-0.1,0.0,0.0
0.0,0.0,-0.18206119,0.0,-0.0911791,0.0
0.0,0.0,-0.1,0.0,0.0,0.0
0.0,0.0,-0.1,0.0,0.0,0.029452985100000002
0.0,-0.1,0.0,0.0,-0.34390000000000004,0.0
0.0,-0.1,0.0,0.0,-0.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,-1.8849977518875543,-0.9476652366972643,-0.969096845617367,-0.9873626289429079,0.0
0.0,-0.39691,0.0,0.0,0.0,0.0
0.0,-0.199,0.0,-0.19,-0.19,0.0
0.0,0.0,-0.1,0.0,0.0,0.0
0.0,0.0,-0.0109,0.0,0.0,0.19558341
0.0,-0.1,-0.1,0.0,-0.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,-9.88240487072357,-0.9690968456173673,-0.9618479575523053,-0.9749684449500676,0.0
0.0,0.0,-1.1,-1.181,-2.9801267309,-5.6938180177261
0.0,-2.09,0.0,1.71,0.0,0.0
0.0,0.0,-1.361,0.0,0.0,0.0
0.0,0.0,-1.181,-1.1,0.0,-3.4382140578100002
0.0,0.0,0.0,0.0,-1.1,0.0
0.0,0.0,0.0,0.0,0.9,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-1.0
0.0,-10.822865932400223,-10.694058771611909,-10.660065301791064,-10.694058771611965,-9.999980931625194
-0.19,0.0,-0.19,0.0,-0.1,0.0
-0.1,0.0,-0.1,0.0,-0.1,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.19,0.0,0.0,0.0
0.0,0.0,-0.1,0.0,0.0,0.0
0.0,-0.19,-0.1,-0.1,0.0,0.0
0.0,0.0,0.0,-0.1,0.0,0.0
0.0,0.0,-0.1,0.0,0.0,0.0
-0.9528987130275377,-0.9353891811077334,-1.7169459105493714,-1.783027536519501,-1.7702214257144981,-0.9293232388002364
-0.19,-0.02071,-0.2989,-0.271,-0.1,0.0
-0.1,-0.1,0.0,0.0,-0.2089,-0.1089
-0.0109,0.0,-0.2089,-0.2089,0.0,0.0
0.0,0.0,0.0,0.0,-0.1,0.0
-0.1,-0.1009,0.0,-0.19,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
-0.9880274848174381,-0.9880274848174377,-8.841136299477155,-9.145838698540167,-10.211471652045926,-8.383100238423156
-3.7829,-1.1,-2.09,-2.981,-1.7829,-2.71
0.0,0.0,0.0,0.0,0.0,0.0
0.0,-1.1,-1.1,0.0,-1.1,-2.71
0.0,0.0,0.0,-1.1,0.0,-1.0
